kernel,InputData,thread,event/metric,invocation,min,max,avg
__omp_offloading_2f_13046cf_main_l50,50,32,1,active_warps,10493178,10493178,10493178
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,sm_cta_launched,8,8,8
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,generic_load,13184,13184,13184
__omp_offloading_2f_13046cf_main_l50,50,32,1,generic_store,4520,4520,4520
__omp_offloading_2f_13046cf_main_l50,50,32,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,local_load,4672,4672,4672
__omp_offloading_2f_13046cf_main_l50,50,32,1,local_store,4736,4736,4736
__omp_offloading_2f_13046cf_main_l50,50,32,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_ld_transactions,96,96,96
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_st_transactions,72,72,72
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,active_cycles_pm,1337172,1337172,1337172
__omp_offloading_2f_13046cf_main_l50,50,32,1,active_warps_pm,5013058,5013058,5013058
__omp_offloading_2f_13046cf_main_l50,50,32,1,elapsed_cycles_pm,14110234,14110234,14110234
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp64_pipe_s0,512,512,512
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp64_pipe_s1,512,512,512
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp64_pipe_s2,512,512,512
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fp64_pipe_s3,512,512,512
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fma_pipe_s0,2858,2858,2858
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fma_pipe_s1,2860,2860,2860
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fma_pipe_s2,2858,2858,2858
__omp_offloading_2f_13046cf_main_l50,50,32,1,inst_executed_fma_pipe_s3,2864,2864,2864
__omp_offloading_2f_13046cf_main_l50,50,32,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,50,32,1,active_cycles_sys,162842,162842,162842
__omp_offloading_2f_13046cf_main_l50,50,32,1,elapsed_cycles_sys,162842,162842,162842
__omp_offloading_2f_13046cf_main_l64,50,32,1,fb_subp0_read_sectors,1728,1728,1728
__omp_offloading_2f_13046cf_main_l64,50,32,1,fb_subp1_read_sectors,1508,1508,1508
__omp_offloading_2f_13046cf_main_l64,50,32,1,fb_subp0_write_sectors,9136,9136,9136
__omp_offloading_2f_13046cf_main_l64,50,32,1,fb_subp1_write_sectors,9196,9196,9196
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_write_sector_misses,13737,13737,13737
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_write_sector_misses,13721,13721,13721
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_read_sector_misses,492,492,492
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_read_sector_misses,478,478,478
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_read_tex_sector_queries,1740,1740,1740
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_read_tex_sector_queries,1744,1744,1744
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_write_tex_sector_queries,24640,24640,24640
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_write_tex_sector_queries,24640,24640,24640
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_read_tex_hit_sectors,1612,1612,1612
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_read_tex_hit_sectors,1616,1616,1616
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_write_tex_hit_sectors,12928,12928,12928
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_write_tex_hit_sectors,12928,12928,12928
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_total_read_sector_queries,2900,2900,2900
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_total_read_sector_queries,2310,2310,2310
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_total_write_sector_queries,24667,24667,24667
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_total_write_sector_queries,24656,24656,24656
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_read_sysmem_sector_queries,491,491,491
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp0_write_sysmem_sector_queries,1,1,1
__omp_offloading_2f_13046cf_main_l64,50,32,1,l2_subp1_write_sysmem_sector_queries,4,4,4
__omp_offloading_2f_13046cf_main_l64,50,32,1,elapsed_cycles_sm,14036682,14036682,14036682
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,warps_launched,32,32,32
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_issued0,4724465,4724465,4724465
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_issued1,269096,269096,269096
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed,796744,796744,796744
__omp_offloading_2f_13046cf_main_l64,50,32,1,thread_inst_executed,25112192,25112192,25112192
__omp_offloading_2f_13046cf_main_l64,50,32,1,not_predicated_off_thread_inst_executed,24301032,24301032,24301032
__omp_offloading_2f_13046cf_main_l64,50,32,1,active_cycles,1338744,1338744,1338744
__omp_offloading_2f_13046cf_main_l64,50,32,1,active_warps,10510962,10510962,10510962
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,sm_cta_launched,8,8,8
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,generic_load,13184,13184,13184
__omp_offloading_2f_13046cf_main_l64,50,32,1,generic_store,4520,4520,4520
__omp_offloading_2f_13046cf_main_l64,50,32,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,local_load,4672,4672,4672
__omp_offloading_2f_13046cf_main_l64,50,32,1,local_store,4736,4736,4736
__omp_offloading_2f_13046cf_main_l64,50,32,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_ld_transactions,96,96,96
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_st_transactions,72,72,72
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,active_cycles_pm,1320559,1320559,1320559
__omp_offloading_2f_13046cf_main_l64,50,32,1,active_warps_pm,4994162,4994162,4994162
__omp_offloading_2f_13046cf_main_l64,50,32,1,elapsed_cycles_pm,13853134,13853134,13853134
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp64_pipe_s0,512,512,512
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp64_pipe_s1,512,512,512
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp64_pipe_s2,512,512,512
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fp64_pipe_s3,512,512,512
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fma_pipe_s0,2862,2862,2862
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fma_pipe_s1,2864,2864,2864
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fma_pipe_s2,2856,2856,2856
__omp_offloading_2f_13046cf_main_l64,50,32,1,inst_executed_fma_pipe_s3,2858,2858,2858
__omp_offloading_2f_13046cf_main_l64,50,32,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l64,50,32,1,active_cycles_sys,160824,160824,160824
__omp_offloading_2f_13046cf_main_l64,50,32,1,elapsed_cycles_sys,160824,160824,160824
__omp_offloading_2f_13046cf_main_l50,500,32,1,fb_subp0_read_sectors,1738,1738,1738
__omp_offloading_2f_13046cf_main_l50,500,32,1,fb_subp1_read_sectors,1540,1540,1540
__omp_offloading_2f_13046cf_main_l50,500,32,1,fb_subp0_write_sectors,8916,8916,8916
__omp_offloading_2f_13046cf_main_l50,500,32,1,fb_subp1_write_sectors,9024,9024,9024
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_write_sector_misses,13042,13042,13042
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_write_sector_misses,13058,13058,13058
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_read_sector_misses,526,526,526
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_read_sector_misses,484,484,484
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_read_tex_sector_queries,1660,1660,1660
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_read_tex_sector_queries,1680,1680,1680
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_write_tex_sector_queries,24616,24616,24616
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_write_tex_sector_queries,24664,24664,24664
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_read_tex_hit_sectors,1351,1351,1351
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_read_tex_hit_sectors,1350,1350,1350
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_write_tex_hit_sectors,12912,12912,12912
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_write_tex_hit_sectors,12944,12944,12944
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_total_read_sector_queries,3054,3054,3054
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_total_read_sector_queries,2182,2182,2182
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_total_write_sector_queries,24629,24629,24629
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_total_write_sector_queries,24676,24676,24676
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_read_sysmem_sector_queries,549,549,549
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp0_write_sysmem_sector_queries,1,1,1
__omp_offloading_2f_13046cf_main_l50,500,32,1,l2_subp1_write_sysmem_sector_queries,4,4,4
__omp_offloading_2f_13046cf_main_l50,500,32,1,elapsed_cycles_sm,14143886,14143886,14143886
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,warps_launched,32,32,32
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_issued0,4744638,4744638,4744638
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_issued1,269096,269096,269096
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed,268968,268968,268968
__omp_offloading_2f_13046cf_main_l50,500,32,1,thread_inst_executed,25112192,25112192,25112192
__omp_offloading_2f_13046cf_main_l50,500,32,1,not_predicated_off_thread_inst_executed,24301032,24301032,24301032
__omp_offloading_2f_13046cf_main_l50,500,32,1,active_cycles,1260303,1260303,1260303
__omp_offloading_2f_13046cf_main_l50,500,32,1,active_warps,10544692,10544692,10544692
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,sm_cta_launched,8,8,8
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,generic_load,13184,13184,13184
__omp_offloading_2f_13046cf_main_l50,500,32,1,generic_store,4520,4520,4520
__omp_offloading_2f_13046cf_main_l50,500,32,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,local_load,4672,4672,4672
__omp_offloading_2f_13046cf_main_l50,500,32,1,local_store,4736,4736,4736
__omp_offloading_2f_13046cf_main_l50,500,32,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,gred_count,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_ld_transactions,96,96,96
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_st_transactions,72,72,72
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_ld_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,shared_st_bank_conflict,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,global_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,active_cycles_pm,1344273,1344273,1344273
__omp_offloading_2f_13046cf_main_l50,500,32,1,active_warps_pm,5014336,5014336,5014336
__omp_offloading_2f_13046cf_main_l50,500,32,1,elapsed_cycles_pm,14172864,14172864,14172864
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp16_pipe_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp16_pipe_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp16_pipe_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp16_pipe_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp64_pipe_s0,512,512,512
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp64_pipe_s1,512,512,512
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp64_pipe_s2,512,512,512
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fp64_pipe_s3,512,512,512
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fma_pipe_s0,2862,2862,2862
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fma_pipe_s1,2858,2858,2858
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fma_pipe_s2,2864,2864,2864
__omp_offloading_2f_13046cf_main_l50,500,32,1,inst_executed_fma_pipe_s3,2856,2856,2856
__omp_offloading_2f_13046cf_main_l50,500,32,1,tensor_pipe_active_cycles_s0,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,tensor_pipe_active_cycles_s1,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,tensor_pipe_active_cycles_s2,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,tensor_pipe_active_cycles_s3,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,pcie_tx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,pcie_rx_active_pulse,0,0,0
__omp_offloading_2f_13046cf_main_l50,500,32,1,active_cycles_sys,163341,163341,163341
__omp_offloading_2f_13046cf_main_l50,500,32,1,elapsed_cycles_sys,163341,163341,163341
__omp_offloading_2f_13046cf_main_l64,500,32,1,fb_subp0_read_sectors,562,562,562
__omp_offloading_2f_13046cf_main_l64,500,32,1,fb_subp1_read_sectors,420,420,420
__omp_offloading_2f_13046cf_main_l64,500,32,1,fb_subp0_write_sectors,13609,13609,13609
__omp_offloading_2f_13046cf_main_l64,500,32,1,fb_subp1_write_sectors,13707,13707,13707
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_write_sector_misses,12912,12912,12912
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_write_sector_misses,12730,12730,12730
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_read_sector_misses,486,486,486
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_read_sector_misses,484,484,484
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_read_tex_sector_queries,1768,1768,1768
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_read_tex_sector_queries,1760,1760,1760
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_write_tex_sector_queries,24616,24616,24616
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_write_tex_sector_queries,24664,24664,24664
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_read_tex_hit_sectors,1427,1427,1427
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_read_tex_hit_sectors,1402,1402,1402
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_write_tex_hit_sectors,12912,12912,12912
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_write_tex_hit_sectors,12944,12944,12944
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_total_read_sector_queries,9680,9680,9680
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_total_read_sector_queries,9232,9232,9232
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_total_write_sector_queries,24649,24649,24649
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_total_write_sector_queries,24698,24698,24698
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_read_sysmem_sector_queries,483,483,483
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_read_sysmem_sector_queries,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp0_write_sysmem_sector_queries,1,1,1
__omp_offloading_2f_13046cf_main_l64,500,32,1,l2_subp1_write_sysmem_sector_queries,4,4,4
__omp_offloading_2f_13046cf_main_l64,500,32,1,elapsed_cycles_sm,13325326,13325326,13325326
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_00,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_01,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_02,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_03,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_04,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_05,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_06,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,prof_trigger_07,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,warps_launched,32,32,32
__omp_offloading_2f_13046cf_main_l64,500,32,1,inst_issued0,4750530,4750530,4750530
__omp_offloading_2f_13046cf_main_l64,500,32,1,inst_issued1,269096,269096,269096
__omp_offloading_2f_13046cf_main_l64,500,32,1,inst_executed,796744,796744,796744
__omp_offloading_2f_13046cf_main_l64,500,32,1,thread_inst_executed,25112192,25112192,25112192
__omp_offloading_2f_13046cf_main_l64,500,32,1,not_predicated_off_thread_inst_executed,24301032,24301032,24301032
__omp_offloading_2f_13046cf_main_l64,500,32,1,active_cycles,1347835,1347835,1347835
__omp_offloading_2f_13046cf_main_l64,500,32,1,active_warps,10411548,10411548,10411548
__omp_offloading_2f_13046cf_main_l64,500,32,1,shared_atom,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,sm_cta_launched,8,8,8
__omp_offloading_2f_13046cf_main_l64,500,32,1,shared_atom_cas,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,shared_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,shared_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,generic_load,13184,13184,13184
__omp_offloading_2f_13046cf_main_l64,500,32,1,generic_store,4520,4520,4520
__omp_offloading_2f_13046cf_main_l64,500,32,1,global_load,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,global_store,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,local_load,4672,4672,4672
__omp_offloading_2f_13046cf_main_l64,500,32,1,local_store,4736,4736,4736
__omp_offloading_2f_13046cf_main_l64,500,32,1,atom_count,0,0,0
__omp_offloading_2f_13046cf_main_l64,500,32,1,gred_count,0,0,0
